7418,9831;0,01356;0,01641;0,01598
7418,8626;0,0144;0,01642;0,01633
7418,742;0,01501;0,01662;0,01654
7418,6215;0,01516;0,01692;0,01639
7418,5009;0,01483;0,01704;0,01579
7418,3804;0,0142;0,01671;0,01484
7418,2598;0,01345;0,01589;0,01378
7418,1393;0,0127;0,01483;0,01279
7418,0187;0,012;0,01391;0,01203
7417,8981;0,01142;0,0135;0,01156
7417,7776;0,01106;0,01369;0,01144
7417,657;0,01104;0,0143;0,01165
7417,5365;0,0114;0,015;0,01214
7417,4159;0,01202;0,01554;0,01281
7417,2954;0,01274;0,01584;0,01358
7417,1748;0,01344;0,01601;0,01439
7417,0543;0,01403;0,01615;0,01508
7416,9337;0,01447;0,01621;0,0154
7416,8131;0,01468;0,01603;0,01512
7416,6926;0,01458;0,01549;0,01426
7416,572;0,0142;0,0147;0,01317
7416,4515;0,01366;0,01393;0,01235
7416,3309;0,01315;0,01344;0,01207
7416,2104;0,01277;0,01334;0,01225
7416,0898;0,01255;0,01354;0,01255
7415,9693;0,01242;0,01398;0,01271
7415,8487;0,01237;0,01464;0,01277
7415,7281;0,01239;0,01556;0,01298
7415,6076;0,01251;0,01666;0,01355
7415,487;0,01273;0,01773;0,01439
7415,3665;0,01306;0,01856;0,01521
7415,2459;0,01357;0,01905;0,01571
7415,1254;0,01432;0,0192;0,01575
7415,0048;0,01527;0,01905;0,01546
7414,8843;0,01627;0,01861;0,01504
7414,7637;0,01706;0,01794;0,01473
7414,6431;0,01738;0,01721;0,01468
7414,5226;0,01714;0,01654;0,01494
7414,402;0,01645;0,01604;0,01541
7414,2815;0,01554;0,01565;0,0159
7414,1609;0,01466;0,01537;0,01617
7414,0404;0,01403;0,01524;0,01615
7413,9198;0,01377;0,01535;0,01596
7413,7993;0,0139;0,01572;0,01581
7413,6787;0,01432;0,01625;0,01587
7413,5581;0,01489;0,01674;0,01609
7413,4376;0,01538;0,01708;0,01625
7413,317;0,01561;0,01722;0,01613
7413,1965;0,01547;0,01714;0,01564
7413,0759;0,015;0,01683;0,01491
7412,9554;0,01435;0,01633;0,01416
7412,8348;0,01367;0,01574;0,01362
7412,7143;0,01312;0,01525;0,01339
7412,5937;0,0128;0,01499;0,01346
7412,4731;0,01274;0,01501;0,0137
7412,3526;0,01293;0,01523;0,01398
7412,232;0,01326;0,01551;0,01421
7412,1115;0,01357;0,01573;0,01437
7411,9909;0,01372;0,01582;0,01446
7411,8704;0,01369;0,01577;0,01445
7411,7498;0,01359;0,01561;0,01431
7411,6293;0,01361;0,01537;0,01403
7411,5087;0,01389;0,01505;0,01361
7411,3881;0,01436;0,01464;0,01314
7411,2676;0,01479;0,01414;0,01276
7411,147;0,01488;0,01367;0,01254
7411,0265;0,01449;0,01337;0,01252
7410,9059;0,01373;0,01339;0,01263
7410,7854;0,01294;0,01376;0,01276
7410,6648;0,01248;0,01435;0,01284
7410,5443;0,0125;0,01501;0,01289
7410,4237;0,01295;0,0156;0,01305
7410,3031;0,01361;0,01602;0,01343
7410,1826;0,0143;0,01624;0,01402
7410,062;0,0149;0,01625;0,01461
7409,9415;0,01534;0,01606;0,0149
7409,8209;0,01554;0,01576;0,01466
7409,7004;0,01545;0,01554;0,01398
7409,5798;0,0151;0,01562;0,01325
7409,4593;0,01467;0,0161;0,01295
7409,3387;0,01433;0,01686;0,01332
7409,2181;0,01419;0,01763;0,01419
7409,0976;0,01427;0,01809;0,01506
7408,977;0,01447;0,01803;0,01541
7408,8565;0,01474;0,01747;0,01507
7408,7359;0,01505;0,01665;0,01431
7408,6154;0,01543;0,0159;0,01362
7408,4948;0,01588;0,01553;0,01349
7408,3743;0,01631;0,01566;0,01406
7408,2537;0,01658;0,01614;0,01512
7408,1331;0,01654;0,01665;0,01624
7408,0126;0,01609;0,01683;0,01698
7407,892;0,01527;0,01658;0,01715
7407,7715;0,01426;0,01605;0,01679
7407,6509;0,01336;0,01556;0,01618
7407,5304;0,01286;0,01538;0,01562
7407,4098;0,0129;0,01557;0,01526
7407,2893;0,01342;0,016;0,01501
7407,1687;0,01418;0,01644;0,01462
7407,0481;0,0148;0,01669;0,01388
7406,9276;0,01506;0,01662;0,01282
7406,807;0,01492;0,01618;0,0117
7406,6865;0,01457;0,0154;0,01093
7406,5659;0,01422;0,01446;0,01075
7406,4454;0,01401;0,01364;0,01121
7406,3248;0,01394;0,0132;0,01213
7406,2043;0,01396;0,01331;0,01321
7406,0837;0,01405;0,01391;0,01416
7405,9631;0,01416;0,01477;0,01469
7405,8426;0,01427;0,01562;0,01473
7405,722;0,01434;0,01632;0,01441
7405,6015;0,01443;0,01687;0,01412
7405,4809;0,0147;0,01736;0,01421
7405,3604;0,01532;0,01785;0,01482
7405,2398;0,01634;0,01824;0,01571
7405,1193;0,01754;0,01836;0,01644
7404,9987;0,01853;0,01812;0,0167
7404,8782;0,01892;0,01756;0,01646
7404,7576;0,01849;0,01689;0,01595
7404,637;0,01736;0,01629;0,01536
7404,5165;0,01581;0,01578;0,01474
7404,3959;0,01418;0,01526;0,014
7404,2754;0,01275;0,01469;0,01311
7404,1548;0,01176;0,01417;0,01224
7404,0343;0,01141;0,01396;0,0117
7403,9137;0,0118;0,01427;0,01173
7403,7932;0,01283;0,01507;0,01235
7403,6726;0,01414;0,01611;0,01334
7403,552;0,01537;0,01706;0,01444
7403,4315;0,01631;0,01772;0,01544
7403,3109;0,01701;0,01804;0,01628
7403,1904;0,01761;0,01814;0,01688
7403,0698;0,0181;0,01816;0,01716
7402,9493;0,01826;0,01815;0,01702
7402,8287;0,0178;0,01803;0,01652
7402,7082;0,01664;0,01759;0,01581
7402,5876;0,015;0,01668;0,01506
7402,467;0,01335;0,01535;0,01433
7402,3465;0,01218;0,01401;0,01356
7402,2259;0,01177;0,0132;0,01273
7402,1054;0,01211;0,01327;0,01195
7401,9848;0,01295;0,01412;0,01142
7401,8643;0,01389;0,01531;0,01128
7401,7437;0,01461;0,01638;0,01155
7401,6232;0,01497;0,01718;0,01217
7401,5026;0,01504;0,01785;0,01312
7401,382;0,01497;0,01859;0,01433
7401,2615;0,01487;0,01935;0,01566
7401,1409;0,01477;0,01983;0,01678
7401,0204;0,01464;0,01974;0,01733
7400,8998;0,01441;0,01899;0,01713
7400,7793;0,01411;0,01782;0,01635
7400,6587;0,01381;0,01657;0,01536
7400,5382;0,01367;0,01546;0,01451
7400,4176;0,0138;0,01458;0,01389
7400,297;0,01426;0,01387;0,01342
7400,1765;0,01494;0,01332;0,01294
7400,0559;0,0156;0,01297;0,01247
7399,9354;0,01605;0,01287;0,01218
7399,8148;0,01617;0,01305;0,01229
7399,6943;0,01596;0,01347;0,0129
7399,5737;0,01555;0,01405;0,01392
7399,4532;0,01514;0,01473;0,01503
7399,3326;0,01488;0,01548;0,01591
7399,212;0,01485;0,01619;0,01632
7399,0915;0,01503;0,01675;0,01626
7398,9709;0,01533;0,01703;0,01591
7398,8504;0,01563;0,01701;0,01554
7398,7298;0,01587;0,01682;0,01533
7398,6093;0,01601;0,01666;0,01532
7398,4887;0,01603;0,0167;0,01542
7398,3682;0,01596;0,01694;0,01549
7398,2476;0,01585;0,01724;0,01545
7398,127;0,0158;0,01744;0,01526
7398,0065;0,01592;0,01747;0,01502
7397,8859;0,01621;0,01738;0,01491
7397,7654;0,0165;0,01729;0,01507
7397,6448;0,01652;0,01723;0,01544
7397,5243;0,01599;0,01707;0,01572
7397,4037;0,01482;0,01659;0,0155
7397,2832;0,01319;0,01573;0,01455
7397,1626;0,01154;0,01465;0,01306
7397,042;0,01044;0,01372;0,01155
7396,9215;0,01031;0,01337;0,01063
7396,8009;0,0112;0,01374;0,01061
7396,6804;0,01267;0,01461;0,01134
7396,5598;0,01403;0,01545;0,01231
7396,4393;0,01466;0,01574;0,01294
7396,3187;0,01435;0,01528;0,01298
7396,1982;0,01344;0,01437;0,0126
7396,0776;0,01255;0,01362;0,01237
7395,957;0,01231;0,01357;0,0128
7395,8365;0,01294;0,01432;0,014
7395,7159;0,01426;0,01553;0,01559
7395,5954;0,01576;0,01662;0,017
7395,4748;0,01693;0,01718;0,01781
7395,3543;0,01743;0,01713;0,01793
7395,2337;0,01719;0,01669;0,01745
7395,1132;0,01635;0,01607;0,01653
7394,9926;0,01516;0,01538;0,01529
7394,872;0,01392;0,01465;0,014
7394,7515;0,01291;0,01397;0,01307
7394,6309;0,01236;0,01352;0,0128
7394,5104;0,01238;0,01348;0,01318
7394,3898;0,01291;0,01393;0,0139
7394,2693;0,01373;0,01471;0,01458
7394,1487;0,01455;0,01551;0,01504
7394,0282;0,01507;0,01597;0,01527
7393,9076;0,01511;0,01587;0,01534
7393,787;0,01473;0,01528;0,01525
7393,6665;0,01421;0,01456;0,01505
7393,5459;0,01394;0,01415;0,01485
7393,4254;0,01413;0,01431;0,01478
7393,3048;0,01465;0,01491;0,01483
7393,1843;0,01507;0,01553;0,01485
7393,0637;0,01505;0,01577;0,01473
7392,9432;0,01466;0,01561;0,01447
7392,8226;0,01432;0,01528;0,01428
7392,702;0,01445;0,01513;0,01428
7392,5815;0,01517;0,0153;0,01451
7392,4609;0,01615;0,01573;0,0149
7392,3404;0,01698;0,01626;0,01531
7392,2198;0,01743;0,01675;0,01561
7392,0993;0,0175;0,01712;0,01562
7391,9787;0,01728;0,01732;0,01518
7391,8582;0,0169;0,01736;0,01438
7391,7376;0,01649;0,01726;0,01358
7391,617;0,0162;0,01711;0,01326
7391,4965;0,01614;0,01691;0,01366
7391,3759;0,01624;0,01663;0,01461
7391,2554;0,0163;0,01623;0,01559
7391,1348;0,0161;0,01577;0,0161
7391,0143;0,01558;0,01541;0,01597
7390,8937;0,01482;0,01525;0,01539
7390,7732;0,01396;0,01528;0,01467
7390,6526;0,01307;0,01534;0,01404
7390,5321;0,0122;0,01528;0,01353
7390,4115;0,0114;0,01502;0,01305
7390,2909;0,01079;0,01464;0,01248
7390,1704;0,0104;0,01424;0,01185
7390,0498;0,01019;0,01396;0,01132
7389,9293;0,01012;0,01388;0,01113
7389,8087;0,01025;0,01405;0,01143
7389,6882;0,01071;0,01447;0,01214
7389,5676;0,01153;0,01505;0,01298
7389,4471;0,01252;0,0156;0,01358
7389,3265;0,0133;0,01589;0,01376
7389,2059;0,01352;0,01578;0,01365
7389,0854;0,01317;0,01529;0,0136
7388,9648;0,01259;0,01461;0,01393
7388,8443;0,01225;0,01403;0,01465
7388,7237;0,01235;0,01372;0,01543
7388,6032;0,01273;0,01372;0,01578
7388,4826;0,01295;0,0139;0,01543
7388,3621;0,01265;0,01407;0,01445
7388,2415;0,01184;0,01416;0,01323
7388,1209;0,01087;0,01414;0,01225
7388,0004;0,01023;0,01411;0,01182
7387,8798;0,01026;0,01418;0,01199
7387,7593;0,01098;0,01443;0,01257
7387,6387;0,01212;0,01481;0,01332
7387,5182;0,01333;0,01519;0,01404
7387,3976;0,01434;0,01543;0,01469
7387,2771;0,01505;0,01548;0,01527
7387,1565;0,01548;0,01541;0,0158
7387,0359;0,01564;0,01528;0,01622
7386,9154;0,01548;0,01513;0,01642
7386,7948;0,01495;0,01493;0,01637
7386,6743;0,01418;0,01467;0,01612
7386,5537;0,01343;0,01444;0,01576
7386,4332;0,01298;0,01433;0,01543
7386,3126;0,01301;0,01441;0,0152
7386,1921;0,01351;0,01469;0,01518
7386,0715;0,01431;0,01513;0,01542
7385,9509;0,01523;0,01564;0,01587
7385,8304;0,01598;0,01606;0,01629
7385,7098;0,0163;0,01623;0,01637
7385,5893;0,016;0,01608;0,01588
7385,4687;0,01514;0,01576;0,01491
7385,3482;0,01404;0,01554;0,01383
7385,2276;0,01315;0,01565;0,01308
7385,1071;0,01279;0,01606;0,01289
7384,9865;0,01297;0,01654;0,01316
7384,8659;0,01346;0,01682;0,01355
7384,7454;0,01392;0,01677;0,01376
7384,6248;0,01419;0,01642;0,01369
7384,5043;0,01429;0,01594;0,01345
7384,3837;0,01436;0,0155;0,01325
7384,2632;0,01453;0,01521;0,01325
7384,1426;0,01479;0,01515;0,0135
7384,0221;0,01505;0,01534;0,01399
7383,9015;0,0152;0,01576;0,01468
7383,7809;0,01515;0,01624;0,0155
7383,6604;0,01488;0,01654;0,0163
7383,5398;0,01441;0,01647;0,01686
7383,4193;0,01378;0,016;0,01696
7383,2987;0,01315;0,01535;0,01648
7383,1782;0,01272;0,01483;0,01551
7383,0576;0,01263;0,01464;0,01434
7382,9371;0,01288;0,01482;0,01333
7382,8165;0,01337;0,01523;0,01276
7382,6959;0,01394;0,01573;0,0127
7382,5754;0,01452;0,0162;0,01306
7382,4548;0,01501;0,01654;0,01363
7382,3343;0,01531;0,01666;0,01423
7382,2137;0,01527;0,01653;0,01478
7382,0932;0,01486;0,01618;0,01523
7381,9726;0,01421;0,0157;0,01549
7381,8521;0,01356;0,01516;0,01547
7381,7315;0,0131;0,01452;0,0151
7381,6109;0,01286;0,01378;0,01442
7381,4904;0,01271;0,01296;0,01362
7381,3698;0,01258;0,01222;0,0129
7381,2493;0,01252;0,01176;0,01245
7381,1287;0,01273;0,01176;0,01234
7381,0082;0,01339;0,01227;0,01258
7380,8876;0,01451;0,01317;0,01309
7380,7671;0,01588;0,01419;0,01367
7380,6465;0,01714;0,01506;0,01413
7380,5259;0,01801;0,01563;0,01432
7380,4054;0,01834;0,01584;0,01425
7380,2848;0,01821;0,01573;0,01405
7380,1643;0,01777;0,0153;0,01386
7380,0437;0,01717;0,01459;0,0137
7379,9232;0,01648;0,01374;0,01351
7379,8026;0,0157;0,01297;0,01322
7379,6821;0,01482;0,01255;0,01287
7379,5615;0,0139;0,01262;0,01257
7379,4409;0,0131;0,01314;0,01243
7379,3204;0,0126;0,0139;0,01246
7379,1998;0,01248;0,01461;0,01264
7379,0793;0,01259;0,01494;0,01294
7378,9587;0,01269;0,01469;0,01333
7378,8382;0,01258;0,01397;0,01376
7378,7176;0,01227;0,01317;0,01419
7378,5971;0,01202;0,01282;0,01451
7378,4765;0,0121;0,0132;0,01463
7378,3559;0,01261;0,0141;0,01447
7378,2354;0,01339;0,01502;0,01406
7378,1148;0,01419;0,01551;0,01357
7377,9943;0,01478;0,01552;0,0132
7377,8737;0,01507;0,01531;0,01317
7377,7532;0,01516;0,01526;0,01353
7377,6326;0,01514;0,01546;0,01419
7377,5121;0,01506;0,01575;0,01492
7377,3915;0,01485;0,01584;0,01549
7377,2709;0,01446;0,01562;0,01575
7377,1504;0,01398;0,01519;0,01572
7377,0298;0,01367;0,01485;0,0156
7376,9093;0,01378;0,01484;0,0156
7376,7887;0,01432;0,01523;0,01581
7376,6682;0,01498;0,01581;0,01608
7376,5476;0,01532;0,01627;0,0161
7376,4271;0,01508;0,01635;0,01568
7376,3065;0,01436;0,01604;0,01488
7376,186;0,01355;0,01554;0,01394
7376,0654;0,01306;0,0151;0,0131
7375,9448;0,01308;0,01492;0,01244
7375,8243;0,01355;0,015;0,01199
7375,7037;0,01423;0,01526;0,01179
7375,5832;0,01489;0,01568;0,01198
7375,4626;0,01542;0,0163;0,01264
7375,3421;0,01579;0,01713;0,01363
7375,2215;0,01595;0,01799;0,01461
7375,101;0,01589;0,0186;0,01526
7374,9804;0,01561;0,0187;0,01547
7374,8598;0,01521;0,01831;0,01533
7374,7393;0,01481;0,01768;0,01506
7374,6187;0,01447;0,01707;0,01484
7374,4982;0,0142;0,01667;0,01478
7374,3776;0,01401;0,01654;0,01491
7374,2571;0,01391;0,01666;0,01518
7374,1365;0,01391;0,01701;0,01538
7374,016;0,01394;0,01741;0,01526
7373,8954;0,01393;0,01762;0,01466
7373,7748;0,01385;0,01748;0,0137
7373,6543;0,01382;0,01707;0,01271
7373,5337;0,01395;0,01665;0,0121
7373,4132;0,01418;0,01643;0,01205
7373,2926;0,01424;0,01641;0,0125
7373,1721;0,01391;0,01636;0,01323
7373,0515;0,01321;0,01608;0,01406
7372,931;0,01237;0,01553;0,01481
7372,8104;0,0117;0,01482;0,01533
7372,6898;0,0113;0,01413;0,01546
7372,5693;0,01111;0,01358;0,01511
7372,4487;0,01107;0,01322;0,0144
7372,3282;0,01123;0,01301;0,01358
7372,2076;0,01162;0,01285;0,0129
7372,0871;0,01217;0,01265;0,01244
7371,9665;0,01267;0,01244;0,01214
7371,846;0,01299;0,0124;0,01193
7371,7254;0,01312;0,01276;0,01182
7371,6048;0,01327;0,0136;0,01192
7371,4843;0,01364;0,01478;0,01223
7371,3637;0,01426;0,01592;0,01266
7371,2432;0,01497;0,01666;0,013
7371,1226;0,01553;0,01675;0,01316
7371,0021;0,0157;0,01617;0,01317
7370,8815;0,01539;0,0151;0,0132
7370,761;0,01467;0,01385;0,01334
7370,6404;0,01367;0,01276;0,01358
7370,5198;0,01259;0,01207;0,01379
7370,3993;0,01168;0,01186;0,01388
7370,2787;0,01119;0,01207;0,01388
7370,1582;0,01125;0,01257;0,01387
7370,0376;0,01184;0,01328;0,014
7369,9171;0,01267;0,01416;0,01427
7369,7965;0,0134;0,01519;0,01464
7369,676;0,01376;0,01622;0,015
7369,5554;0,01374;0,017;0,01524
7369,4348;0,01358;0,01729;0,01532
7369,3143;0,01356;0,01701;0,01521
7369,1937;0,01389;0,01636;0,01498
7369,0732;0,01454;0,01569;0,01472
7368,9526;0,01525;0,01527;0,0145
7368,8321;0,01568;0,0151;0,01429
7368,7115;0,01552;0,015;0,01393
7368,591;0,01468;0,01477;0,01325
7368,4704;0,01335;0,01435;0,01217
7368,3498;0,01194;0,01383;0,01089
7368,2293;0,01092;0,01337;0,00977
7368,1087;0,01064;0,01314;0,00923
7367,9882;0,01117;0,01323;0,00946
7367,8676;0,01226;0,01356;0,01035
7367,7471;0,01341;0,01398;0,0115
7367,6265;0,01412;0,01427;0,01249
7367,506;0,01412;0,01435;0,01302
7367,3854;0,01351;0,01432;0,01308
7367,2648;0,01265;0,01435;0,01287
7367,1443;0,01197;0,01456;0,01268
7367,0237;0,01177;0,01494;0,01269
7366,9032;0,01206;0,01545;0,01292
7366,7826;0,01267;0,01603;0,0133
7366,6621;0,01333;0,0166;0,01368
7366,5415;0,01383;0,01699;0,01394
7366,421;0,01408;0,01699;0,01405
7366,3004;0,0141;0,01647;0,01404
7366,1798;0,01396;0,01557;0,01398
7366,0593;0,01375;0,01463;0,014
7365,9387;0,01358;0,01405;0,01417
7365,8182;0,01356;0,0141;0,01454
7365,6976;0,01379;0,01473;0,01501
7365,5771;0,01427;0,0157;0,01538
7365,4565;0,01486;0,01663;0,01547
7365,336;0,01533;0,01723;0,01523
7365,2154;0,01559;0,01739;0,01478
7365,0948;0,0157;0,01723;0,01431
7364,9743;0,01582;0,01696;0,01398
7364,8537;0,01605;0,01676;0,01385
7364,7332;0,01628;0,01666;0,0139
7364,6126;0,01633;0,01657;0,01404
7364,4921;0,01605;0,01637;0,01418
7364,3715;0,01547;0,01598;0,01423
7364,251;0,01471;0,01544;0,01413
7364,1304;0,01391;0,01488;0,01385
7364,0098;0,01316;0,01444;0,01344
7363,8893;0,01248;0,01421;0,01304
7363,7687;0,01201;0,01416;0,01284
7363,6482;0,01195;0,01421;0,01299
7363,5276;0,01245;0,01424;0,01351
7363,4071;0,01353;0,01428;0,01429
7363,2865;0,01489;0,01437;0,01508
7363,166;0,01606;0,01454;0,01569
7363,0454;0,01666;0,01472;0,0161
7362,9248;0,01662;0,01484;0,01641
7362,8043;0,01614;0,01486;0,01668
7362,6837;0,01557;0,01486;0,01685
7362,5632;0,01506;0,01503;0,01673
7362,4426;0,01455;0,01553;0,01621
7362,3221;0,01392;0,01636;0,01537
7362,2015;0,01322;0,01726;0,01449
7362,081;0,01264;0,01783;0,01385
7361,9604;0,01242;0,01773;0,01355
7361,8399;0,01259;0,01692;0,01348
7361,7193;0,01298;0,0157;0,01351
7361,5987;0,0134;0,01458;0,01358
7361,4782;0,0138;0,01397;0,01379
7361,3576;0,01425;0,01397;0,01426
7361,2371;0,0148;0,01434;0,0149
7361,1165;0,01531;0,01474;0,01543
7360,996;0,01557;0,01493;0,01551
7360,8754;0,0154;0,01488;0,01502
7360,7549;0,01489;0,01472;0,01417
7360,6343;0,01426;0,01459;0,01336
7360,5137;0,0137;0,0145;0,01287
7360,3932;0,01325;0,0144;0,01271
7360,2726;0,01281;0,0143;0,01266
7360,1521;0,01234;0,01428;0,0125
7360,0315;0,01192;0,01444;0,01228
7359,911;0,01169;0,0148;0,01218
7359,7904;0,01174;0,01521;0,01237
7359,6699;0,01198;0,01545;0,0128
7359,5493;0,01227;0,01536;0,01324
7359,4287;0,01251;0,01496;0,01348
7359,3082;0,01273;0,01441;0,01349
7359,1876;0,01297;0,01393;0,01345
7359,0671;0,01324;0,01375;0,01364
7358,9465;0,01357;0,01397;0,01425
7358,826;0,01398;0,01455;0,01529
7358,7054;0,01454;0,0153;0,01656
7358,5849;0,0152;0,01589;0,01766
7358,4643;0,0158;0,01604;0,01819
7358,3437;0,01613;0,01573;0,01791
7358,2232;0,0161;0,01521;0,01696
7358,1026;0,01582;0,01491;0,01583
7357,9821;0,01554;0,01518;0,01507
7357,8615;0,01542;0,01603;0,0149
7357,741;0,01543;0,01708;0,01509
7357,6204;0,0154;0,01779;0,0151
7357,4999;0,01514;0,01776;0,01452
7357,3793;0,0146;0,01699;0,01334
7357,2587;0,01385;0,01585;0,01197
7357,1382;0,01303;0,01481;0,01093
7357,0176;0,01231;0,01419;0,01049
7356,8971;0,01184;0,01404;0,01061
7356,7765;0,01173;0,01424;0,011
7356,656;0,01209;0,01469;0,01142
7356,5354;0,01293;0,01533;0,01181
7356,4149;0,01412;0,01611;0,01227
7356,2943;0,01541;0,01689;0,0129
7356,1737;0,01647;0,01747;0,01364
7356,0532;0,01705;0,01765;0,01433
7355,9326;0,01707;0,01741;0,01479
7355,8121;0,01663;0,01684;0,01499
7355,6915;0,01599;0,01612;0,01498
7355,571;0,01536;0,01542;0,01478
7355,4504;0,01491;0,0148;0,0144
7355,3299;0,01471;0,0143;0,01384
7355,2093;0,01479;0,01391;0,01326
7355,0887;0,01505;0,01367;0,01292
7354,9682;0,0153;0,01359;0,01304
7354,8476;0,01528;0,01361;0,01363
7354,7271;0,01477;0,01363;0,01442
7354,6065;0,01382;0,01359;0,01503
7354,486;0,01277;0,01359;0,01519
7354,3654;0,01204;0,01385;0,01483
7354,2449;0,01204;0,01455;0,01417
7354,1243;0,01288;0,0156;0,01357
7354,0037;0,01433;0,01666;0,01339
7353,8832;0,01592;0,01729;0,01368
7353,7626;0,01708;0,01725;0,01418
7353,6421;0,01742;0,01663;0,01445
7353,5215;0,01686;0,01577;0,01417
7353,401;0,01571;0,01499;0,01334
7353,2804;0,0145;0,01444;0,01228
7353,1599;0,01369;0,0141;0,01142
7353,0393;0,01347;0,01393;0,01102
7352,9187;0,01371;0,01392;0,01108
7352,7982;0,01409;0,0141;0,01141
7352,6776;0,01431;0,01441;0,01182
7352,5571;0,01422;0,01468;0,01224
7352,4365;0,01398;0,0148;0,01268
7352,316;0,01389;0,01482;0,01321
7352,1954;0,01419;0,01486;0,01378
7352,0749;0,01486;0,01499;0,01425
7351,9543;0,01555;0,01511;0,01448
7351,8337;0,01582;0,01506;0,01443
7351,7132;0,01537;0,01475;0,01422
7351,5926;0,01427;0,01421;0,01405
7351,4721;0,01286;0,01357;0,01403
7351,3515;0,01156;0,01288;0,01412
7351,231;0,01067;0,01223;0,01416
7351,1104;0,01035;0,01178;0,014
7350,9899;0,0106;0,01176;0,0136
7350,8693;0,01137;0,01227;0,01304
7350,7487;0,01246;0,01312;0,01243
7350,6282;0,01359;0,0139;0,01187
7350,5076;0,01445;0,01432;0,01142
7350,3871;0,01484;0,0144;0,01118
7350,2665;0,01476;0,01443;0,01122
7350,146;0,01443;0,01464;0,01156
7350,0254;0,01409;0,01501;0,01212
7349,9049;0,01386;0,01525;0,01269
7349,7843;0,01367;0,01511;0,01314
7349,6637;0,01338;0,01468;0,01341
7349,5432;0,01296;0,01429;0,01364
7349,4226;0,01253;0,01431;0,01395
7349,3021;0,01224;0,01473;0,01436
7349,1815;0,01217;0,01519;0,01467
7349,061;0,01224;0,01518;0,01463
7348,9404;0,01236;0,01449;0,01413
7348,8199;0,01255;0,01337;0,01331
7348,6993;0,01288;0,01235;0,01249
7348,5787;0,01336;0,0119;0,01198
7348,4582;0,01387;0,0121;0,01194
7348,3376;0,01424;0,01272;0,0123
7348,2171;0,01433;0,0134;0,01284
7348,0965;0,01416;0,01387;0,01328
7347,976;0,01383;0,01404;0,01342
7347,8554;0,01342;0,01396;0,0132
7347,7349;0,01298;0,01371;0,01273
7347,6143;0,01251;0,01341;0,01222
7347,4938;0,01207;0,01319;0,01184
7347,3732;0,01171;0,01312;0,01158
7347,2526;0,01141;0,01317;0,01133
7347,1321;0,01113;0,01322;0,01099
7347,0115;0,01082;0,01318;0,01062
7346,891;0,01052;0,01307;0,01039
7346,7704;0,01036;0,01299;0,01044
7346,6499;0,0105;0,01305;0,01075
7346,5293;0,01104;0,01327;0,0112
7346,4088;0,01187;0,01352;0,0116
7346,2882;0,01276;0,01367;0,01187
7346,1676;0,01348;0,01365;0,012
7346,0471;0,01392;0,0135;0,01206
7345,9265;0,01414;0,01339;0,01215
7345,806;0,01426;0,01349;0,01236
7345,6854;0,01435;0,01381;0,01278
7345,5649;0,01435;0,01419;0,0134
7345,4443;0,01418;0,01441;0,01412
7345,3238;0,01385;0,0144;0,01481
7345,2032;0,01354;0,0143;0,01537
7345,0826;0,01343;0,01433;0,01575
7344,9621;0,01356;0,01459;0,01593
7344,8415;0,01374;0,01492;0,01579
7344,721;0,01365;0,01506;0,01521
7344,6004;0,01309;0,01483;0,01422
7344,4799;0,0121;0,01428;0,01307
7344,3593;0,01091;0,01367;0,01208
7344,2388;0,00983;0,01321;0,01148
7344,1182;0,0091;0,013;0,01126
7343,9976;0,00885;0,01301;0,01127
7343,8771;0,00912;0,0132;0,0114
7343,7565;0,00986;0,01353;0,01161
7343,636;0,01094;0,01397;0,01191
7343,5154;0,0121;0,01446;0,01229
7343,3949;0,01306;0,01482;0,01264
7343,2743;0,01366;0,01495;0,01281
7343,1538;0,01387;0,01481;0,01274
7343,0332;0,01379;0,01449;0,01247
